timestamp,hour,day_of_week,month,week_of_year,is_holiday,is_weekend,temperature,demand_base,demand,temp_squared,temp_cubed,battery_charge,battery_discharge,battery_soc,net_demand,demand_24h,net_demand_24h,demand_15d,net_demand_15d
2023-01-15T05:00:00.0,5,7,1,2,false,true,16.40740905904061,271.13443990131924,268.9251479613851,269.2030720306879,4416.92492275787,0.0,0.0,100.0,268.9251479613851,403.52359963595256,403.52359963595256,410.9761833669596,410.9761833669596
2023-01-15T06:00:00.0,6,7,1,2,false,true,19.07548352616624,276.51656309030847,276.6440849059923,363.87407175703964,6941.073861400442,0.0,0.0,100.0,276.6440849059923,406.15455952488844,406.15455952488844,420.44172924046416,420.44172924046416
2023-01-15T07:00:00.0,7,7,1,2,false,true,22.225307318702818,285.07749021465804,295.9221539364418,493.964285410785,10978.508047718127,0.0,0.0,100.0,295.9221539364418,416.4969322980784,416.4969322980784,443.90594998754506,443.90594998754506
2023-01-15T08:00:00.0,8,7,1,2,false,true,26.21521533239483,300.1611016048327,295.0728300898166,687.237514923829,18016.079438228084,0.0,0.0,100.0,295.0728300898166,420.66449183228286,420.66449183228286,467.8094210634227,467.8094210634227
2023-01-15T09:00:00.0,9,7,1,2,false,true,30.457824980245068,326.8636577364472,330.62691375441756,927.6791025272405,28255.087742605512,0.0,0.0,100.0,330.62691375441756,435.61558538997207,435.61558538997207,475.08535046061337,475.08535046061337
2023-01-15T10:00:00.0,10,7,1,2,false,true,34.26409407468113,353.1064022333808,349.32267914065164,1174.0281427585987,40227.0107298038,0.0,0.0,100.0,349.32267914065164,443.54332502977854,443.54332502977854,480.02192486238386,480.02192486238386
2023-01-15T11:00:00.0,11,7,1,2,false,true,37.927633692889756,378.88817358147503,371.48813433682255,1438.5053975420262,54559.10578321873,0.0,0.0,100.0,371.48813433682255,447.7844688070202,447.7844688070202,472.89346281934354,472.89346281934354
2023-01-15T12:00:00.0,12,7,1,2,false,true,41.660761535273295,403.94509334508376,411.37427121628974,1735.619051698907,72307.21142890534,0.0,0.0,100.0,411.37427121628974,443.505490772098,443.505490772098,476.95113866709477,476.95113866709477
2023-01-15T13:00:00.0,13,7,1,2,false,true,44.19717885839762,423.29952950146566,426.7757904382667,1953.3906190411897,86334.35457007951,0.0,0.0,100.0,426.7757904382667,462.31630612617795,462.31630612617795,494.2880604625933,494.2880604625933
2023-01-15T14:00:00.0,14,7,1,2,false,true,45.345411794817636,435.5723795576033,429.371508167459,2056.2063708415862,93239.52462093924,0.0,0.0,100.0,429.371508167459,472.06060631148233,472.06060631148233,501.8823258782336,501.8823258782336
2023-01-15T15:00:00.0,15,7,1,2,false,true,45.62128906494176,441.84722985050945,439.9110786261863,2081.3020159469747,94951.68090096297,0.0,0.0,100.0,439.9110786261863,484.9399703989147,484.9399703989147,520.3926363110529,520.3926363110529
2023-01-15T16:00:00.0,16,7,1,2,false,true,44.88718017105707,441.3124882968551,446.7224236756987,2014.8589437089388,90441.33642552886,0.0,0.0,100.0,446.7224236756987,498.5986718756141,498.5986718756141,527.8870004430798,527.8870004430798
2023-01-15T17:00:00.0,17,7,1,2,false,true,43.2661308601572,434.2406272932798,432.4207163510405,1871.958079608247,80992.38323705898,0.0,0.0,100.0,432.4207163510405,509.6812900315449,509.6812900315449,534.2640526773469,534.2640526773469
2023-01-15T18:00:00.0,18,7,1,2,false,true,40.558035465113036,420.1099117556438,430.73584265969157,1644.9542407893668,66716.11243642322,0.0,0.0,100.0,430.73584265969157,495.7709132107458,475.7709132107458,527.0971104612827,507.0971104612827
2023-01-15T19:00:00.0,19,7,1,2,false,true,37.179263699775646,400.6325737239879,390.5645890261621,1382.297649257455,51392.80881332291,0.0,0.0,100.0,390.5645890261621,476.7567740751956,456.7567740751956,523.6316838864925,503.6316838864925
2023-01-15T20:00:00.0,20,7,1,2,false,true,32.92662869884587,375.7352076706519,380.6534756901084,1084.1628774716603,35697.828515581685,0.0,0.0,100.0,380.6534756901084,449.77900455324755,429.77900455324755,481.01125983043477,461.01125983043477
2023-01-15T21:00:00.0,21,7,1,2,false,true,29.187560995111838,350.6619654317277,356.7345754160212,851.9137168433739,24865.28357293841,0.0,0.0,100.0,356.7345754160212,432.1574812468419,432.1574812468419,460.11227881527617,460.11227881527617
2023-01-15T22:00:00.0,22,7,1,2,false,true,25.11176274186348,323.55010252566063,321.3538405730889,630.6006280036428,15835.493355297589,0.0,0.0,100.0,321.3538405730889,407.10259549918254,407.10259549918254,430.7658637940049,430.7658637940049
2023-01-15T23:00:00.0,23,7,1,2,false,true,21.025048715279567,309.24933731604966,312.8549769941446,442.052673479879,9294.178994634027,0.0,0.0,100.0,312.8549769941446,387.61214853527605,387.61214853527605,418.6418942333275,418.6418942333275
2023-01-16T00:00:00.0,0,1,1,3,false,false,18.027976564431476,381.31789855739873,380.93500466993106,325.00793900769054,5859.23550768482,0.0,0.0,100.0,380.93500466993106,382.41155237065016,382.41155237065016,392.79275852709355,392.79275852709355
2023-01-16T01:00:00.0,1,1,1,3,false,false,15.854958784871904,381.40067715774387,373.6558333841555,251.37971806998678,3985.6150693523596,0.0,0.0,100.0,373.6558333841555,382.50259297979903,382.50259297979903,384.3137370102225,384.3137370102225
2023-01-16T02:00:00.0,2,1,1,3,false,false,14.549849854562918,381.79153026901525,378.36909057283987,211.69813079032457,3080.1760174908454,0.0,0.0,100.0,378.36909057283987,385.2304820499072,405.2304820499072,400.3222628196071,420.3222628196071
2023-01-16T03:00:00.0,3,1,1,3,false,false,13.749292796318223,383.2241879319093,376.8324169313442,189.04305239888816,2599.208278542041,0.0,0.0,100.0,376.8324169313442,384.02746903189353,404.02746903189353,393.41364800115826,413.41364800115826
2023-01-16T04:00:00.0,4,1,1,3,false,false,14.827133805087797,387.20927415010414,382.8237840278709,219.84389687397734,3259.654875182385,0.0,0.0,100.0,382.8237840278709,384.08980487248255,404.08980487248255,395.18608001225203,415.18608001225203
2023-01-16T05:00:00.0,5,1,1,3,false,false,16.340181361635697,395.4616192171952,403.52359963595256,267.0015269311466,4362.8533738885935,0.0,0.0,100.0,403.52359963595256,396.88320005355774,396.88320005355774,414.7565789104734,414.7565789104734
2023-01-16T06:00:00.0,6,1,1,3,false,false,18.845996071254802,407.74807124296956,406.15455952488844,355.1715679177515,6693.561973599352,0.0,0.0,100.0,406.15455952488844,412.15592995169925,412.15592995169925,421.9098104579055,421.9098104579055
2023-01-16T07:00:00.0,7,1,1,3,false,false,22.315580979191353,419.7789960248332,416.4969322980784,497.9851544388469,11112.8280403152,0.0,0.0,100.0,416.4969322980784,427.6288419107695,427.6288419107695,444.5054140209611,444.5054140209611
2023-01-16T08:00:00.0,8,1,1,3,false,false,26.209518088353086,428.86823080342106,420.66449183228286,686.9388384237076,18004.335911258422,0.0,0.0,100.0,420.66449183228286,425.4015251521111,425.4015251521111,459.55398142375304,459.55398142375304
2023-01-16T09:00:00.0,9,1,1,3,false,false,30.513819225748584,437.87913835559027,435.61558538997207,931.093163741664,28411.20848074346,0.0,0.0,100.0,435.61558538997207,443.3752911083091,443.3752911083091,472.5869402983297,472.5869402983297
2023-01-16T10:00:00.0,10,1,1,3,false,false,34.88778939642297,440.3902855424373,443.54332502977854,1217.1578489691628,42463.94669703935,0.0,0.0,100.0,443.54332502977854,451.97181136801527,451.97181136801527,475.1400813717039,475.1400813717039
2023-01-16T11:00:00.0,11,1,1,3,false,false,38.50031558892749,440.7019286903714,447.7844688070202,1482.2743004470133,57068.02835656674,0.0,0.0,100.0,447.7844688070202,432.7841469745007,432.7841469745007,481.0480610375837,481.0480610375837
2023-01-16T12:00:00.0,12,1,1,3,false,false,42.25962345409745,446.894245881606,443.505490772098,1785.8757744821035,75470.43776540835,0.0,0.0,100.0,443.505490772098,452.0681741341004,452.0681741341004,485.7173177745679,485.7173177745679
2023-01-16T13:00:00.0,13,1,1,3,false,false,44.70309826445006,455.78508233493085,462.31630612617795,1998.3669944410783,89333.19612093325,0.0,0.0,100.0,462.31630612617795,451.6532876486675,451.6532876486675,483.49151937627715,483.49151937627715
2023-01-16T14:00:00.0,14,1,1,3,false,false,46.07839128788706,467.9441277079844,472.06060631148233,2123.218143679626,97834.476414011,0.0,0.0,100.0,472.06060631148233,475.3524904548224,475.3524904548224,500.40068440444804,500.40068440444804
2023-01-16T15:00:00.0,15,1,1,3,false,false,46.39303238730026,482.23388156908675,484.9399703989147,2152.313454089091,99852.34778317729,0.0,0.0,100.0,484.9399703989147,484.3730947048577,484.3730947048577,514.9714152303712,514.9714152303712
2023-01-16T16:00:00.0,16,1,1,3,false,false,45.57590850453902,495.4464659184433,498.5986718756141,2077.1634360141124,94668.61070875308,0.0,0.0,100.0,498.5986718756141,499.7438387550581,499.7438387550581,508.42552457228237,508.42552457228237
2023-01-16T17:00:00.0,17,1,1,3,false,false,43.71035360196732,502.6426234970622,509.6812900315449,1910.5950120090174,83512.78356506916,0.0,0.0,100.0,509.6812900315449,508.7911322795829,508.7911322795829,536.3715639866355,536.3715639866355
2023-01-16T18:00:00.0,18,1,1,3,false,false,41.045290356767595,499.1595651500149,495.7709132107458,1684.7158604713588,69149.65166169849,0.0,20.0,80.0,475.7709132107458,497.7354199693279,477.7354199693279,530.4784377388123,510.4784377388123
2023-01-16T19:00:00.0,19,1,1,3,false,false,37.73313313534328,483.1089008853878,476.7567740751956,1423.789336209541,53724.03257987665,0.0,20.0,60.0,456.7567740751956,482.7572240292711,462.7572240292711,514.5957693235802,494.59576932358016
2023-01-16T20:00:00.0,20,1,1,3,false,false,33.70851476606381,456.65202979830366,449.77900455324755,1136.2639677339416,38301.77073450582,0.0,20.0,40.0,429.77900455324755,453.6947804407196,433.6947804407196,485.3316790973971,465.3316790973971
2023-01-16T21:00:00.0,21,1,1,3,false,false,29.632216313234807,427.3684053826591,432.1574812468419,878.068243634339,26019.108133154892,0.0,0.0,40.0,432.1574812468419,429.27472348068113,429.27472348068113,456.9761449422078,456.9761449422078
2023-01-16T22:00:00.0,22,1,1,3,false,false,25.729002240539174,400.9641634065021,407.10259549918254,661.9815562936699,17032.12494507544,0.0,0.0,40.0,407.10259549918254,401.07444239056144,401.07444239056144,433.16585695907025,433.16585695907025
2023-01-16T23:00:00.0,23,1,1,3,false,false,22.01576424040397,389.49098353196996,387.61214853527605,484.69387508905027,10670.906082728343,0.0,0.0,40.0,387.61214853527605,391.62202455895675,391.62202455895675,400.7616404284001,400.7616404284001
2023-01-17T00:00:00.0,0,2,1,3,false,false,18.936725186472138,381.36761108851306,382.41155237065016,358.59956078796824,6790.701334631365,0.0,0.0,40.0,382.41155237065016,378.3397619029135,378.3397619029135,390.6124806346787,390.6124806346787
2023-01-17T01:00:00.0,1,2,1,3,false,false,16.514716405590107,381.45040021062937,382.50259297979903,272.735857957067,4504.155347796268,0.0,0.0,40.0,382.50259297979903,380.04144979601034,380.04144979601034,387.1010802249813,387.1010802249813
2023-01-17T02:00:00.0,2,2,1,3,false,false,14.571454639246218,381.84130400688935,385.2304820499072,212.3272903036101,3093.917479333118,20.0,0.0,60.0,405.2304820499072,382.9264691697189,402.9264691697189,381.6833643812849,401.6833643812849
2023-01-17T03:00:00.0,3,2,1,3,false,false,14.378424221748851,383.2741481723862,384.02746903189353,206.73908310057405,2972.5822400354423,20.0,0.0,80.0,404.02746903189353,385.4340409769999,405.4340409769999,384.9601353810984,404.9601353810984
2023-01-17T04:00:00.0,4,2,1,3,false,false,15.067585478384215,387.2597536448194,384.08980487248255,227.0321321484149,3420.8260574860624,20.0,0.0,100.0,404.08980487248255,385.64971373872106,405.64971373872106,394.390409567449,414.390409567449
2023-01-17T05:00:00.0,5,2,1,3,false,false,16.900650968234117,395.51317426923987,396.88320005355774,285.6320031500728,4827.366790596929,0.0,0.0,100.0,396.88320005355774,394.8562518958279,394.8562518958279,409.1864639520085,409.1864639520085
2023-01-17T06:00:00.0,6,2,1,3,false,false,19.587768834080975,407.8012277512768,412.15592995169925,383.68068789739397,7515.448620635323,0.0,0.0,100.0,412.15592995169925,407.5458571785262,407.5458571785262,431.56601740355654,431.56601740355654
2023-01-17T07:00:00.0,7,2,1,3,false,false,23.244039397864196,419.83372066010674,427.6288419107695,540.285367529463,12558.414368944374,0.0,0.0,100.0,427.6288419107695,417.0234942061499,417.0234942061499,452.7455596473709,452.7455596473709
2023-01-17T08:00:00.0,8,2,1,3,false,false,27.240755210255525,432.2951324695943,425.4015251521111,742.0587444250635,20214.240608512722,0.0,0.0,100.0,425.4015251521111,438.0507999912192,438.0507999912192,463.4652316775391,463.4652316775391
2023-01-17T09:00:00.0,9,2,1,3,false,false,31.48156232781167,441.0996771411845,443.3752911083091,991.088766599891,31201.02277810846,0.0,0.0,100.0,443.3752911083091,441.45798431291024,441.45798431291024,478.43615968406925,478.43615968406925
2023-01-17T10:00:00.0,10,2,1,3,false,false,35.671822140773216,443.01063456496564,451.97181136801527,1272.4788948429582,45391.640814725666,0.0,0.0,100.0,451.97181136801527,439.6971200474991,439.6971200474991,481.2336865213616,481.2336865213616
2023-01-17T11:00:00.0,11,2,1,3,false,false,39.539518709289716,444.1564673740919,432.7841469745007,1563.3735397622715,61815.03732503882,0.0,0.0,100.0,432.7841469745007,446.3397831024054,446.3397831024054,477.7229884122243,477.7229884122243
2023-01-17T12:00:00.0,12,2,1,3,false,false,42.663708934045275,448.2734402512493,452.0681741341004,1820.1920600089345,77656.14425228145,0.0,0.0,100.0,452.0681741341004,452.0327749793718,452.0327749793718,487.23912439180816,487.23912439180816
2023-01-17T13:00:00.0,13,2,1,3,false,false,45.12986903195842,457.2396001221797,451.6532876486675,2036.7050788417198,91916.23346485136,0.0,0.0,100.0,451.6532876486675,473.32460053179966,473.32460053179966,479.8913468144733,479.8913468144733
2023-01-17T14:00:00.0,14,2,1,3,false,false,46.74295030856591,470.17756486565423,475.3524904548224,2184.9034035490617,102128.83122111032,0.0,0.0,100.0,475.3524904548224,470.5497558365356,470.5497558365356,505.60537349331383,505.60537349331383
2023-01-17T15:00:00.0,15,2,1,3,false,false,47.4993935834528,485.9134470639257,484.3730947048577,2256.192390795757,107167.77037039901,0.0,0.0,100.0,484.3730947048577,488.01237025772787,488.01237025772787,525.4556170241367,525.4556170241367
2023-01-17T16:00:00.0,16,2,1,3,false,false,46.83921550452152,499.6408326891468,499.7438387550581,2193.912109079009,102761.12207513103,0.0,0.0,100.0,499.7438387550581,501.26391735021326,501.26391735021326,536.6837917671047,536.6837917671047
2023-01-17T17:00:00.0,17,2,1,3,false,false,44.802024065889796,506.2768634247111,508.7911322795829,2007.2213604005685,89927.57969423433,0.0,0.0,100.0,508.7911322795829,509.5422748835416,509.5422748835416,541.7713129014829,541.7713129014829
2023-01-17T18:00:00.0,18,2,1,3,false,false,42.002003913657006,502.3521879027557,497.7354199693279,1764.1683327628584,74098.60521705533,0.0,20.0,80.0,477.7354199693279,498.1142679828421,478.1142679828421,536.1642037874262,516.1642037874262
2023-01-17T19:00:00.0,19,2,1,3,false,false,37.922774196724944,483.79182871857074,482.7572240292711,1438.1368027757871,54538.13723566613,0.0,20.0,60.0,462.7572240292711,493.73477676926007,473.73477676926007,513.3843314851808,493.38433148518084
2023-01-17T20:00:00.0,20,2,1,3,false,false,34.04691877449523,457.8178320462154,453.6947804407196,1159.192678037076,39466.938953117926,0.0,20.0,40.0,433.6947804407196,450.77458622835445,430.77458622835445,486.30319461777833,466.30319461777833
2023-01-17T21:00:00.0,21,2,1,3,false,false,29.939836776795655,428.42976115659417,429.27472348068113,896.3938262211657,26837.88484478903,0.0,0.0,40.0,429.27472348068113,425.3207872476473,425.3207872476473,466.1980321869283,466.1980321869283
2023-01-17T22:00:00.0,22,2,1,3,false,false,25.80911117823586,401.2783175526304,401.07444239056144,666.1102198105392,17191.712720049334,0.0,0.0,40.0,401.07444239056144,408.6123752033128,408.6123752033128,431.82073718348363,431.82073718348363
2023-01-17T23:00:00.0,23,2,1,3,false,false,22.025228651387213,389.5417552473461,391.62202455895675,485.1106971458882,10684.674025872042,0.0,0.0,40.0,391.62202455895675,384.488682491258,384.488682491258,416.34226018571877,416.34226018571877
2023-01-18T00:00:00.0,0,3,1,3,false,false,18.831268024434614,381.4173236196275,378.3397619029135,354.61665540809355,6677.88128391838,0.0,0.0,40.0,378.3397619029135,389.0951329357264,389.0951329357264,390.81692395686997,390.81692395686997
2023-01-18T01:00:00.0,1,3,1,3,false,false,16.45521806485094,381.50012326351475,380.04144979601034,270.7742015617967,4455.648533035266,0.0,0.0,40.0,380.04144979601034,370.5733376665064,370.5733376665064,384.9743134950318,384.9743134950318
2023-01-18T02:00:00.0,2,3,1,3,false,false,15.288610558290832,381.8910777447635,382.9264691697189,233.74161280308192,3573.584489413126,20.0,0.0,60.0,402.9264691697189,376.8358495661665,396.8358495661665,387.20460821646896,407.20460821646896
2023-01-18T03:00:00.0,3,3,1,3,false,false,14.926648116168323,383.3241084128632,385.4340409769999,222.80482398391135,3325.729206192665,20.0,0.0,80.0,405.4340409769999,386.0719369648102,406.0719369648102,388.6707779018381,408.6707779018381
2023-01-18T04:00:00.0,4,3,1,3,false,false,15.867869977719405,387.3102331395346,385.64971373872106,251.78929762980883,3995.359836571099,20.0,0.0,100.0,405.64971373872106,387.4322488045273,407.4322488045273,389.35774468348126,409.35774468348126
